Model type: 	Bend axon, orthodromic
Parameter ID:	262
Pulse duration in ms:	0.0450
Field orientation in degrees:	125.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	0.6523 kV/m: 	 no AP.
Increasing amplitude: 	0.7113 kV/m: 	 no AP.
Increasing amplitude: 	0.7757 kV/m: 	 no AP.
Increasing amplitude: 	0.8459 kV/m: 	 no AP.
Increasing amplitude: 	0.9225 kV/m: 	 no AP.
Increasing amplitude: 	1.0060 kV/m: 	 no AP.
Increasing amplitude: 	1.0970 kV/m: 	 no AP.
Increasing amplitude: 	1.1963 kV/m: 	 no AP.
Increasing amplitude: 	1.3046 kV/m: 	 no AP.
Increasing amplitude: 	1.4226 kV/m: 	 no AP.
Increasing amplitude: 	1.5514 kV/m: 	 no AP.
Increasing amplitude: 	1.6918 kV/m: 	 no AP.
Increasing amplitude: 	1.8449 kV/m: 	 no AP.
Increasing amplitude: 	2.0119 kV/m: 	 no AP.
Increasing amplitude: 	2.1940 kV/m: 	 no AP.
Increasing amplitude: 	2.3926 kV/m: 	 no AP.
Increasing amplitude: 	2.6091 kV/m: 	 no AP.
Increasing amplitude: 	2.8453 kV/m: 	 no AP.
Increasing amplitude: 	3.1028 kV/m: 	 no AP.
Increasing amplitude: 	3.3836 kV/m: 	 no AP.
Increasing amplitude: 	3.6899 kV/m: 	 no AP.
Increasing amplitude: 	4.0238 kV/m: 	 no AP.
Increasing amplitude: 	4.3880 kV/m: 	 no AP.
Increasing amplitude: 	4.7852 kV/m: 	 no AP.
Increasing amplitude: 	5.2183 kV/m: 	 no AP.
Increasing amplitude: 	5.6906 kV/m: 	 no AP.
Increasing amplitude: 	6.2056 kV/m: 	 no AP.
Increasing amplitude: 	6.7673 kV/m: 	 no AP.
Increasing amplitude: 	7.3798 kV/m: 	 no AP.
Increasing amplitude: 	8.0477 kV/m: 	 no AP.
Increasing amplitude: 	8.7761 kV/m: 	 no AP.
Increasing amplitude: 	9.5704 kV/m: 	 no AP.
Increasing amplitude: 	10.4365 kV/m: 	 no AP.
Increasing amplitude: 	11.3811 kV/m: 	 no AP.
Increasing amplitude: 	12.4112 kV/m: 	 no AP.
Increasing amplitude: 	13.5345 kV/m: 	 no AP.
Increasing amplitude: 	14.7595 kV/m: 	 no AP.
Increasing amplitude: 	16.0954 kV/m: 	 no AP.
Increasing amplitude: 	17.5521 kV/m: 	 no AP.
Increasing amplitude: 	19.1407 kV/m: 	 no AP.
Increasing amplitude: 	20.8731 kV/m: 	 no AP.
Increasing amplitude: 	22.7623 kV/m: 	 no AP.
Increasing amplitude: 	24.8224 kV/m: 	 no AP.
Increasing amplitude: 	27.0691 kV/m: 	 no AP.
Increasing amplitude: 	29.5190 kV/m: 	 no AP.
Increasing amplitude: 	32.1907 kV/m: 	 no AP.
Increasing amplitude: 	35.1042 kV/m: 	 no AP.
Increasing amplitude: 	38.2814 kV/m: 	 no AP.
Increasing amplitude: 	41.7462 kV/m: 	 no AP.
Increasing amplitude: 	45.5245 kV/m: 	 no AP.
Increasing amplitude: 	49.6449 kV/m: 	 no AP.
Increasing amplitude: 	54.1381 kV/m: 	 no AP.
Increasing amplitude: 	59.0380 kV/m: 	 no AP.
Increasing amplitude: 	64.3814 kV/m: 	 no AP.
Increasing amplitude: 	70.2084 kV/m: 	 no AP.
Increasing amplitude: 	76.5628 kV/m: 	 no AP.
Increasing amplitude: 	83.4924 kV/m: 	 no AP.
Increasing amplitude: 	91.0491 kV/m: 	 no AP.
Increasing amplitude: 	99.2897 kV/m: 	 no AP.
Increasing amplitude: 	0.1083 MV/m: 	 no AP.
Increasing amplitude: 	0.1181 MV/m: 	 no AP.
Increasing amplitude: 	0.1288 MV/m: 	 no AP.
Increasing amplitude: 	0.1404 MV/m: 	 no AP.
Increasing amplitude: 	0.1531 MV/m: 	 no AP.
Increasing amplitude: 	0.1670 MV/m: 	 no AP.
Increasing amplitude: 	0.1821 MV/m: 	 no AP.
Increasing amplitude: 	0.1986 MV/m: 	 no AP.
Increasing amplitude: 	0.2166 MV/m: 	 no AP.
Increasing amplitude: 	0.2362 MV/m: 	 no AP.
Increasing amplitude: 	0.2575 MV/m: 	 no AP.
Increasing amplitude: 	0.2808 MV/m: 	 no AP.
Increasing amplitude: 	0.3063 MV/m: 	 no AP.
Increasing amplitude: 	0.3340 MV/m: 	 no AP.
Increasing amplitude: 	0.3642 MV/m: 	 no AP.
Increasing amplitude: 	0.3972 MV/m: 	 no AP.
Increasing amplitude: 	0.4331 MV/m: 	 no AP.
Increasing amplitude: 	0.4723 MV/m: 	 no AP.
Increasing amplitude: 	0.5151 MV/m: 	 no AP.
Increasing amplitude: 	0.5617 MV/m: 	 no AP.
Increasing amplitude: 	0.6125 MV/m: 	 no AP.
Increasing amplitude: 	0.6679 MV/m: 	 no AP.
Increasing amplitude: 	0.7284 MV/m: 	 no AP.
Increasing amplitude: 	0.7943 MV/m: 	 no AP.
Increasing amplitude: 	0.8662 MV/m: 	 no AP.
Increasing amplitude: 	0.9446 MV/m: 	 no AP.
Increasing amplitude: 	1.0301 MV/m: 	 no AP.
Increasing amplitude: 	1.1233 MV/m: 	 no AP.
Increasing amplitude: 	1.2250 MV/m: 	 no AP.
Increasing amplitude: 	1.3359 MV/m: 	 no AP.
Increasing amplitude: 	1.4568 MV/m: 	 no AP.
Increasing amplitude: 	1.5886 MV/m: 	 no AP.
Increasing amplitude: 	1.7324 MV/m: 	 no AP.
Increasing amplitude: 	1.8892 MV/m: 	 no AP.
Increasing amplitude: 	2.0602 MV/m: 	 no AP.
Increasing amplitude: 	2.2467 MV/m: 	 no AP.
Increasing amplitude: 	2.4500 MV/m: 	 no AP.
Increasing amplitude: 	2.6718 MV/m: 	 no AP.
Increasing amplitude: 	2.9136 MV/m: 	 no AP.
Increasing amplitude: 	3.1773 MV/m: 	 no AP.
Increasing amplitude: 	3.4648 MV/m: 	 no AP.
Increasing amplitude: 	3.7784 MV/m: 	 no AP.
Increasing amplitude: 	4.1204 MV/m: 	 no AP.
Increasing amplitude: 	4.4933 MV/m: 	 no AP.
Increasing amplitude: 	4.9000 MV/m: 	 no AP.
Increasing amplitude: 	5.3435 MV/m: 	 no AP.
Increasing amplitude: 	5.8271 MV/m: 	 no AP.
Increasing amplitude: 	6.3545 MV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 9.56 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	0.6523 kV/m: 	 no AP.
Increasing amplitude: 	0.7113 kV/m: 	 no AP.
Increasing amplitude: 	0.7757 kV/m: 	 no AP.
Increasing amplitude: 	0.8459 kV/m: 	 no AP.
Increasing amplitude: 	0.9225 kV/m: 	 no AP.
Increasing amplitude: 	1.0060 kV/m: 	 no AP.
Increasing amplitude: 	1.0970 kV/m: 	 no AP.
Increasing amplitude: 	1.1963 kV/m: 	 no AP.
Increasing amplitude: 	1.3046 kV/m: 	 no AP.
Increasing amplitude: 	1.4226 kV/m: 	 no AP.
Increasing amplitude: 	1.5514 kV/m: 	 no AP.
Increasing amplitude: 	1.6918 kV/m: 	 no AP.
Increasing amplitude: 	1.8449 kV/m: 	 no AP.
Increasing amplitude: 	2.0119 kV/m: 	 no AP.
Increasing amplitude: 	2.1940 kV/m: 	 no AP.
Increasing amplitude: 	2.3926 kV/m: 	 no AP.
Increasing amplitude: 	2.6091 kV/m: 	 no AP.
Increasing amplitude: 	2.8453 kV/m: 	 no AP.
Increasing amplitude: 	3.1028 kV/m: 	 no AP.
Increasing amplitude: 	3.3836 kV/m: 	 no AP.
Increasing amplitude: 	3.6899 kV/m: 	 no AP.
Increasing amplitude: 	4.0238 kV/m: 	 no AP.
Increasing amplitude: 	4.3880 kV/m: 	 no AP.
Increasing amplitude: 	4.7852 kV/m: 	 no AP.
Increasing amplitude: 	5.2183 kV/m: 	 no AP.
Increasing amplitude: 	5.6906 kV/m: 	 no AP.
Increasing amplitude: 	6.2056 kV/m: 	 no AP.
Increasing amplitude: 	6.7673 kV/m: 	 no AP.
Increasing amplitude: 	7.3798 kV/m: 	 no AP.
Increasing amplitude: 	8.0477 kV/m: 	 no AP.
Increasing amplitude: 	8.7761 kV/m: 	 no AP.
Increasing amplitude: 	9.5704 kV/m: 	 AP.
Lower bound: 8.7761 kV/m.   Upper bound: 9.5704 kV/m.   Search amplitude: 9.1646 kV/m: no AP.
Lower bound: 9.1646 kV/m.   Upper bound: 9.5704 kV/m.   Search amplitude: 9.3653 kV/m: AP.
Lower bound: 9.1646 kV/m.   Upper bound: 9.3653 kV/m.   Search amplitude: 9.2644 kV/m: no AP.
Lower bound: 9.2644 kV/m.   Upper bound: 9.3653 kV/m.   Search amplitude: 9.3147 kV/m: no AP.
Lower bound: 9.3147 kV/m.   Upper bound: 9.3653 kV/m.   Search amplitude: 9.3400 kV/m: AP.
Binary search ended. Threshold: 9.3400 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 35.24 min.
 
-----------------------------------------------------------
Total run time: 44.813 min.
Results saved in UF_BndO_HH/Results/result_262.mat.
