Model type: 	Bend axon, orthodromic
Parameter ID:	477
Pulse duration in ms:	1.4000
Field orientation in degrees:	120.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	67.0528  V/m: 	 no AP.
Increasing amplitude: 	73.1216  V/m: 	 no AP.
Increasing amplitude: 	79.7397  V/m: 	 no AP.
Increasing amplitude: 	86.9567  V/m: 	 no AP.
Increasing amplitude: 	94.8270  V/m: 	 no AP.
Increasing amplitude: 	0.1034 kV/m: 	 no AP.
Increasing amplitude: 	0.1128 kV/m: 	 no AP.
Increasing amplitude: 	0.1230 kV/m: 	 no AP.
Increasing amplitude: 	0.1341 kV/m: 	 no AP.
Increasing amplitude: 	0.1462 kV/m: 	 no AP.
Increasing amplitude: 	0.1595 kV/m: 	 no AP.
Increasing amplitude: 	0.1739 kV/m: 	 no AP.
Increasing amplitude: 	0.1897 kV/m: 	 no AP.
Increasing amplitude: 	0.2068 kV/m: 	 no AP.
Increasing amplitude: 	0.2255 kV/m: 	 no AP.
Increasing amplitude: 	0.2460 kV/m: 	 no AP.
Increasing amplitude: 	0.2682 kV/m: 	 no AP.
Increasing amplitude: 	0.2925 kV/m: 	 no AP.
Increasing amplitude: 	0.3190 kV/m: 	 no AP.
Increasing amplitude: 	0.3478 kV/m: 	 no AP.
Increasing amplitude: 	0.3793 kV/m: 	 no AP.
Increasing amplitude: 	0.4136 kV/m: 	 no AP.
Increasing amplitude: 	0.4511 kV/m: 	 no AP.
Increasing amplitude: 	0.4919 kV/m: 	 no AP.
Increasing amplitude: 	0.5364 kV/m: 	 no AP.
Increasing amplitude: 	0.5850 kV/m: 	 no AP.
Increasing amplitude: 	0.6379 kV/m: 	 no AP.
Increasing amplitude: 	0.6957 kV/m: 	 no AP.
Increasing amplitude: 	0.7586 kV/m: 	 no AP.
Increasing amplitude: 	0.8273 kV/m: 	 no AP.
Increasing amplitude: 	0.9022 kV/m: 	 no AP.
Increasing amplitude: 	0.9838 kV/m: 	 no AP.
Increasing amplitude: 	1.0728 kV/m: 	 no AP.
Increasing amplitude: 	1.1699 kV/m: 	 no AP.
Increasing amplitude: 	1.2758 kV/m: 	 no AP.
Increasing amplitude: 	1.3913 kV/m: 	 no AP.
Increasing amplitude: 	1.5172 kV/m: 	 no AP.
Increasing amplitude: 	1.6546 kV/m: 	 no AP.
Increasing amplitude: 	1.8043 kV/m: 	 no AP.
Increasing amplitude: 	1.9676 kV/m: 	 no AP.
Increasing amplitude: 	2.1457 kV/m: 	 no AP.
Increasing amplitude: 	2.3399 kV/m: 	 no AP.
Increasing amplitude: 	2.5517 kV/m: 	 no AP.
Increasing amplitude: 	2.7826 kV/m: 	 no AP.
Increasing amplitude: 	3.0345 kV/m: 	 no AP.
Increasing amplitude: 	3.3091 kV/m: 	 no AP.
Increasing amplitude: 	3.6086 kV/m: 	 no AP.
Increasing amplitude: 	3.9352 kV/m: 	 no AP.
Increasing amplitude: 	4.2914 kV/m: 	 no AP.
Increasing amplitude: 	4.6798 kV/m: 	 no AP.
Increasing amplitude: 	5.1033 kV/m: 	 no AP.
Increasing amplitude: 	5.5652 kV/m: 	 no AP.
Increasing amplitude: 	6.0689 kV/m: 	 no AP.
Increasing amplitude: 	6.6182 kV/m: 	 no AP.
Increasing amplitude: 	7.2172 kV/m: 	 no AP.
Increasing amplitude: 	7.8704 kV/m: 	 no AP.
Increasing amplitude: 	8.5828 kV/m: 	 no AP.
Increasing amplitude: 	9.3596 kV/m: 	 no AP.
Increasing amplitude: 	10.2067 kV/m: 	 no AP.
Increasing amplitude: 	11.1305 kV/m: 	 no AP.
Increasing amplitude: 	12.1379 kV/m: 	 no AP.
Increasing amplitude: 	13.2364 kV/m: 	 no AP.
Increasing amplitude: 	14.4344 kV/m: 	 no AP.
Increasing amplitude: 	15.7408 kV/m: 	 no AP.
Increasing amplitude: 	17.1655 kV/m: 	 no AP.
Increasing amplitude: 	18.7191 kV/m: 	 no AP.
Increasing amplitude: 	20.4134 kV/m: 	 no AP.
Increasing amplitude: 	22.2609 kV/m: 	 no AP.
Increasing amplitude: 	24.2757 kV/m: 	 no AP.
Increasing amplitude: 	26.4728 kV/m: 	 no AP.
Increasing amplitude: 	28.8688 kV/m: 	 no AP.
Increasing amplitude: 	31.4817 kV/m: 	 no AP.
Increasing amplitude: 	34.3310 kV/m: 	 no AP.
Increasing amplitude: 	37.4383 kV/m: 	 no AP.
Increasing amplitude: 	40.8267 kV/m: 	 no AP.
Increasing amplitude: 	44.5218 kV/m: 	 no AP.
Increasing amplitude: 	48.5514 kV/m: 	 no AP.
Increasing amplitude: 	52.9457 kV/m: 	 no AP.
Increasing amplitude: 	57.7377 kV/m: 	 no AP.
Increasing amplitude: 	62.9634 kV/m: 	 no AP.
Increasing amplitude: 	68.6621 kV/m: 	 no AP.
Increasing amplitude: 	74.8765 kV/m: 	 no AP.
Increasing amplitude: 	81.6534 kV/m: 	 no AP.
Increasing amplitude: 	89.0437 kV/m: 	 no AP.
Increasing amplitude: 	97.1028 kV/m: 	 no AP.
Increasing amplitude: 	0.1059 MV/m: 	 no AP.
Increasing amplitude: 	0.1155 MV/m: 	 no AP.
Increasing amplitude: 	0.1259 MV/m: 	 no AP.
Increasing amplitude: 	0.1373 MV/m: 	 no AP.
Increasing amplitude: 	0.1498 MV/m: 	 no AP.
Increasing amplitude: 	0.1633 MV/m: 	 no AP.
Increasing amplitude: 	0.1781 MV/m: 	 no AP.
Increasing amplitude: 	0.1942 MV/m: 	 no AP.
Increasing amplitude: 	0.2118 MV/m: 	 no AP.
Increasing amplitude: 	0.2310 MV/m: 	 no AP.
Increasing amplitude: 	0.2519 MV/m: 	 no AP.
Increasing amplitude: 	0.2746 MV/m: 	 no AP.
Increasing amplitude: 	0.2995 MV/m: 	 no AP.
Increasing amplitude: 	0.3266 MV/m: 	 no AP.
Increasing amplitude: 	0.3562 MV/m: 	 no AP.
Increasing amplitude: 	0.3884 MV/m: 	 no AP.
Increasing amplitude: 	0.4236 MV/m: 	 no AP.
Increasing amplitude: 	0.4619 MV/m: 	 no AP.
Increasing amplitude: 	0.5037 MV/m: 	 no AP.
Increasing amplitude: 	0.5493 MV/m: 	 no AP.
Increasing amplitude: 	0.5990 MV/m: 	 no AP.
Increasing amplitude: 	0.6532 MV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 12.09 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	67.0528  V/m: 	 no AP.
Increasing amplitude: 	73.1216  V/m: 	 no AP.
Increasing amplitude: 	79.7397  V/m: 	 no AP.
Increasing amplitude: 	86.9567  V/m: 	 no AP.
Increasing amplitude: 	94.8270  V/m: 	 no AP.
Increasing amplitude: 	0.1034 kV/m: 	 no AP.
