Model type: 	Bend axon, orthodromic
Parameter ID:	93
Pulse duration in ms:	0.0031
Field orientation in degrees:	120.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	9.0253 kV/m: 	 no AP.
Increasing amplitude: 	9.8421 kV/m: 	 no AP.
Increasing amplitude: 	10.7329 kV/m: 	 no AP.
Increasing amplitude: 	11.7043 kV/m: 	 no AP.
Increasing amplitude: 	12.7637 kV/m: 	 no AP.
Increasing amplitude: 	13.9189 kV/m: 	 no AP.
Increasing amplitude: 	15.1786 kV/m: 	 no AP.
Increasing amplitude: 	16.5524 kV/m: 	 no AP.
Increasing amplitude: 	18.0505 kV/m: 	 no AP.
Increasing amplitude: 	19.6843 kV/m: 	 no AP.
Increasing amplitude: 	21.4658 kV/m: 	 no AP.
Increasing amplitude: 	23.4087 kV/m: 	 no AP.
Increasing amplitude: 	25.5273 kV/m: 	 no AP.
Increasing amplitude: 	27.8377 kV/m: 	 no AP.
Increasing amplitude: 	30.3573 kV/m: 	 no AP.
Increasing amplitude: 	33.1049 kV/m: 	 no AP.
Increasing amplitude: 	36.1011 kV/m: 	 no AP.
Increasing amplitude: 	39.3685 kV/m: 	 no AP.
Increasing amplitude: 	42.9317 kV/m: 	 no AP.
Increasing amplitude: 	46.8173 kV/m: 	 no AP.
Increasing amplitude: 	51.0547 kV/m: 	 no AP.
Increasing amplitude: 	55.6755 kV/m: 	 no AP.
Increasing amplitude: 	60.7146 kV/m: 	 no AP.
Increasing amplitude: 	66.2097 kV/m: 	 no AP.
Increasing amplitude: 	72.2022 kV/m: 	 no AP.
Increasing amplitude: 	78.7370 kV/m: 	 no AP.
Increasing amplitude: 	85.8634 kV/m: 	 no AP.
Increasing amplitude: 	93.6347 kV/m: 	 no AP.
Increasing amplitude: 	0.1021 MV/m: 	 no AP.
Increasing amplitude: 	0.1114 MV/m: 	 no AP.
Increasing amplitude: 	0.1214 MV/m: 	 no AP.
Increasing amplitude: 	0.1324 MV/m: 	 no AP.
Increasing amplitude: 	0.1444 MV/m: 	 no AP.
Increasing amplitude: 	0.1575 MV/m: 	 no AP.
Increasing amplitude: 	0.1717 MV/m: 	 no AP.
Increasing amplitude: 	0.1873 MV/m: 	 no AP.
Increasing amplitude: 	0.2042 MV/m: 	 no AP.
Increasing amplitude: 	0.2227 MV/m: 	 no AP.
Increasing amplitude: 	0.2429 MV/m: 	 no AP.
Increasing amplitude: 	0.2648 MV/m: 	 no AP.
Increasing amplitude: 	0.2888 MV/m: 	 no AP.
Increasing amplitude: 	0.3149 MV/m: 	 no AP.
Increasing amplitude: 	0.3435 MV/m: 	 no AP.
Increasing amplitude: 	0.3745 MV/m: 	 no AP.
Increasing amplitude: 	0.4084 MV/m: 	 no AP.
Increasing amplitude: 	0.4454 MV/m: 	 no AP.
Increasing amplitude: 	0.4857 MV/m: 	 no AP.
Increasing amplitude: 	0.5297 MV/m: 	 no AP.
Increasing amplitude: 	0.5776 MV/m: 	 no AP.
Increasing amplitude: 	0.6299 MV/m: 	 no AP.
Increasing amplitude: 	0.6869 MV/m: 	 no AP.
Increasing amplitude: 	0.7491 MV/m: 	 no AP.
Increasing amplitude: 	0.8169 MV/m: 	 no AP.
Increasing amplitude: 	0.8908 MV/m: 	 no AP.
Increasing amplitude: 	0.9714 MV/m: 	 no AP.
Increasing amplitude: 	1.0594 MV/m: 	 no AP.
Increasing amplitude: 	1.1552 MV/m: 	 no AP.
Increasing amplitude: 	1.2598 MV/m: 	 no AP.
Increasing amplitude: 	1.3738 MV/m: 	 no AP.
Increasing amplitude: 	1.4982 MV/m: 	 no AP.
Increasing amplitude: 	1.6337 MV/m: 	 no AP.
Increasing amplitude: 	1.7816 MV/m: 	 no AP.
Increasing amplitude: 	1.9429 MV/m: 	 no AP.
Increasing amplitude: 	2.1187 MV/m: 	 no AP.
Increasing amplitude: 	2.3105 MV/m: 	 no AP.
Increasing amplitude: 	2.5196 MV/m: 	 no AP.
Increasing amplitude: 	2.7476 MV/m: 	 no AP.
Increasing amplitude: 	2.9963 MV/m: 	 no AP.
Increasing amplitude: 	3.2675 MV/m: 	 no AP.
Increasing amplitude: 	3.5632 MV/m: 	 no AP.
Increasing amplitude: 	3.8857 MV/m: 	 no AP.
Increasing amplitude: 	4.2374 MV/m: 	 no AP.
Increasing amplitude: 	4.6209 MV/m: 	 no AP.
Increasing amplitude: 	5.0392 MV/m: 	 no AP.
