Model type: 	Bend axon, orthodromic
Parameter ID:	24
Pulse duration in ms:	0.0010
Field orientation in degrees:	135.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	27.9106 kV/m: 	 no AP.
Increasing amplitude: 	30.4367 kV/m: 	 no AP.
Increasing amplitude: 	33.1915 kV/m: 	 no AP.
Increasing amplitude: 	36.1956 kV/m: 	 no AP.
Increasing amplitude: 	39.4716 kV/m: 	 no AP.
Increasing amplitude: 	43.0440 kV/m: 	 no AP.
Increasing amplitude: 	46.9399 kV/m: 	 no AP.
Increasing amplitude: 	51.1883 kV/m: 	 no AP.
Increasing amplitude: 	55.8212 kV/m: 	 no AP.
Increasing amplitude: 	60.8735 kV/m: 	 no AP.
Increasing amplitude: 	66.3830 kV/m: 	 no AP.
Increasing amplitude: 	72.3912 kV/m: 	 no AP.
Increasing amplitude: 	78.9431 kV/m: 	 no AP.
Increasing amplitude: 	86.0881 kV/m: 	 no AP.
Increasing amplitude: 	93.8797 kV/m: 	 no AP.
Increasing amplitude: 	0.1024 MV/m: 	 no AP.
Increasing amplitude: 	0.1116 MV/m: 	 no AP.
Increasing amplitude: 	0.1217 MV/m: 	 no AP.
Increasing amplitude: 	0.1328 MV/m: 	 no AP.
Increasing amplitude: 	0.1448 MV/m: 	 no AP.
Increasing amplitude: 	0.1579 MV/m: 	 no AP.
Increasing amplitude: 	0.1722 MV/m: 	 no AP.
Increasing amplitude: 	0.1878 MV/m: 	 no AP.
Increasing amplitude: 	0.2048 MV/m: 	 no AP.
Increasing amplitude: 	0.2233 MV/m: 	 no AP.
Increasing amplitude: 	0.2435 MV/m: 	 no AP.
Increasing amplitude: 	0.2655 MV/m: 	 no AP.
Increasing amplitude: 	0.2896 MV/m: 	 no AP.
Increasing amplitude: 	0.3158 MV/m: 	 no AP.
Increasing amplitude: 	0.3444 MV/m: 	 no AP.
Increasing amplitude: 	0.3755 MV/m: 	 no AP.
Increasing amplitude: 	0.4095 MV/m: 	 no AP.
Increasing amplitude: 	0.4466 MV/m: 	 no AP.
Increasing amplitude: 	0.4870 MV/m: 	 no AP.
Increasing amplitude: 	0.5311 MV/m: 	 no AP.
Increasing amplitude: 	0.5791 MV/m: 	 no AP.
Increasing amplitude: 	0.6315 MV/m: 	 no AP.
Increasing amplitude: 	0.6887 MV/m: 	 no AP.
Increasing amplitude: 	0.7510 MV/m: 	 no AP.
Increasing amplitude: 	0.8190 MV/m: 	 no AP.
Increasing amplitude: 	0.8931 MV/m: 	 no AP.
Increasing amplitude: 	0.9740 MV/m: 	 no AP.
Increasing amplitude: 	1.0621 MV/m: 	 no AP.
Increasing amplitude: 	1.1583 MV/m: 	 no AP.
Increasing amplitude: 	1.2631 MV/m: 	 no AP.
Increasing amplitude: 	1.3774 MV/m: 	 no AP.
Increasing amplitude: 	1.5021 MV/m: 	 no AP.
Increasing amplitude: 	1.6380 MV/m: 	 no AP.
Increasing amplitude: 	1.7863 MV/m: 	 no AP.
Increasing amplitude: 	1.9480 MV/m: 	 no AP.
Increasing amplitude: 	2.1243 MV/m: 	 no AP.
Increasing amplitude: 	2.3165 MV/m: 	 no AP.
Increasing amplitude: 	2.5262 MV/m: 	 no AP.
Increasing amplitude: 	2.7548 MV/m: 	 no AP.
Increasing amplitude: 	3.0042 MV/m: 	 no AP.
Increasing amplitude: 	3.2761 MV/m: 	 no AP.
Increasing amplitude: 	3.5726 MV/m: 	 no AP.
Increasing amplitude: 	3.8959 MV/m: 	 no AP.
Increasing amplitude: 	4.2485 MV/m: 	 no AP.
Increasing amplitude: 	4.6330 MV/m: 	 no AP.
Increasing amplitude: 	5.0524 MV/m: 	 no AP.
Increasing amplitude: 	5.5096 MV/m: 	 no AP.
Increasing amplitude: 	6.0083 MV/m: 	 no AP.
Increasing amplitude: 	6.5521 MV/m: 	 no AP.
Increasing amplitude: 	7.1451 MV/m: 	 no AP.
Increasing amplitude: 	7.7918 MV/m: 	 no AP.
Increasing amplitude: 	8.4970 MV/m: 	 no AP.
Increasing amplitude: 	9.2661 MV/m: 	 no AP.
Increasing amplitude: 	10.1047 MV/m: 	 no AP.
Increasing amplitude: 	11.0193 MV/m: 	 no AP.
Increasing amplitude: 	12.0166 MV/m: 	 no AP.
Increasing amplitude: 	13.1042 MV/m: 	 no AP.
Increasing amplitude: 	14.2902 MV/m: 	 no AP.
Increasing amplitude: 	15.5836 MV/m: 	 no AP.
Increasing amplitude: 	16.9940 MV/m: 	 no AP.
Increasing amplitude: 	18.5321 MV/m: 	 no AP.
Increasing amplitude: 	20.2094 MV/m: 	 no AP.
Increasing amplitude: 	22.0385 MV/m: 	 no AP.
Increasing amplitude: 	24.0332 MV/m: 	 no AP.
Increasing amplitude: 	26.2084 MV/m: 	 no AP.
Increasing amplitude: 	28.5805 MV/m: 	 no AP.
Increasing amplitude: 	31.1672 MV/m: 	 no AP.
Increasing amplitude: 	33.9881 MV/m: 	 no AP.
Increasing amplitude: 	37.0643 MV/m: 	 no AP.
Increasing amplitude: 	40.4189 MV/m: 	 no AP.
Increasing amplitude: 	44.0771 MV/m: 	 no AP.
Increasing amplitude: 	48.0664 MV/m: 	 no AP.
Increasing amplitude: 	52.4168 MV/m: 	 no AP.
Increasing amplitude: 	57.1609 MV/m: 	 no AP.
Increasing amplitude: 	62.3344 MV/m: 	 no AP.
Increasing amplitude: 	67.9762 MV/m: 	 no AP.
Increasing amplitude: 	74.1286 MV/m: 	 no AP.
Increasing amplitude: 	80.8378 MV/m: 	 no AP.
Increasing amplitude: 	88.1542 MV/m: 	 no AP.
Increasing amplitude: 	96.1328 MV/m: 	 no AP.
Increasing amplitude: 	0.1048 GV/m: 	 no AP.
Increasing amplitude: 	0.1143 GV/m: 	 no AP.
Increasing amplitude: 	0.1247 GV/m: 	 no AP.
Increasing amplitude: 	0.1360 GV/m: 	 no AP.
Increasing amplitude: 	0.1483 GV/m: 	 no AP.
Increasing amplitude: 	0.1617 GV/m: 	 no AP.
Increasing amplitude: 	0.1763 GV/m: 	 no AP.
Increasing amplitude: 	0.1923 GV/m: 	 no AP.
Increasing amplitude: 	0.2097 GV/m: 	 no AP.
Increasing amplitude: 	0.2286 GV/m: 	 no AP.
Increasing amplitude: 	0.2493 GV/m: 	 no AP.
Increasing amplitude: 	0.2719 GV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 8.28 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	27.9106 kV/m: 	 no AP.
Increasing amplitude: 	30.4367 kV/m: 	 no AP.
Increasing amplitude: 	33.1915 kV/m: 	 no AP.
Increasing amplitude: 	36.1956 kV/m: 	 no AP.
Increasing amplitude: 	39.4716 kV/m: 	 no AP.
Increasing amplitude: 	43.0440 kV/m: 	 no AP.
Increasing amplitude: 	46.9399 kV/m: 	 no AP.
Increasing amplitude: 	51.1883 kV/m: 	 no AP.
Increasing amplitude: 	55.8212 kV/m: 	 no AP.
Increasing amplitude: 	60.8735 kV/m: 	 no AP.
Increasing amplitude: 	66.3830 kV/m: 	 no AP.
Increasing amplitude: 	72.3912 kV/m: 	 no AP.
Increasing amplitude: 	78.9431 kV/m: 	 no AP.
Increasing amplitude: 	86.0881 kV/m: 	 no AP.
Increasing amplitude: 	93.8797 kV/m: 	 no AP.
Increasing amplitude: 	0.1024 MV/m: 	 no AP.
Increasing amplitude: 	0.1116 MV/m: 	 no AP.
Increasing amplitude: 	0.1217 MV/m: 	 no AP.
Increasing amplitude: 	0.1328 MV/m: 	 no AP.
Increasing amplitude: 	0.1448 MV/m: 	 no AP.
Increasing amplitude: 	0.1579 MV/m: 	 no AP.
Increasing amplitude: 	0.1722 MV/m: 	 no AP.
Increasing amplitude: 	0.1878 MV/m: 	 no AP.
Increasing amplitude: 	0.2048 MV/m: 	 no AP.
Increasing amplitude: 	0.2233 MV/m: 	 no AP.
Increasing amplitude: 	0.2435 MV/m: 	 AP.
Lower bound: 0.2233 MV/m.   Upper bound: 0.2435 MV/m.   Search amplitude: 0.2332 MV/m: no AP.
Lower bound: 0.2332 MV/m.   Upper bound: 0.2435 MV/m.   Search amplitude: 0.2383 MV/m: no AP.
Lower bound: 0.2383 MV/m.   Upper bound: 0.2435 MV/m.   Search amplitude: 0.2409 MV/m: no AP.
Lower bound: 0.2409 MV/m.   Upper bound: 0.2435 MV/m.   Search amplitude: 0.2422 MV/m: no AP.
Lower bound: 0.2422 MV/m.   Upper bound: 0.2435 MV/m.   Search amplitude: 0.2428 MV/m: no AP.
Binary search ended. Threshold: 0.2428 MV/m.
Percentage difference: -100.000 %.
 
Run time for search: 31.39 min.
 
-----------------------------------------------------------
Total run time: 39.672 min.
Results saved in UF_BndO_HH/Results/result_24.mat.
