Model type: 	Bend axon, orthodromic
Parameter ID:	359
Pulse duration in ms:	0.2100
Field orientation in degrees:	130.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	0.1676 kV/m: 	 no AP.
Increasing amplitude: 	0.1827 kV/m: 	 no AP.
Increasing amplitude: 	0.1993 kV/m: 	 no AP.
Increasing amplitude: 	0.2173 kV/m: 	 no AP.
Increasing amplitude: 	0.2370 kV/m: 	 no AP.
Increasing amplitude: 	0.2584 kV/m: 	 no AP.
Increasing amplitude: 	0.2818 kV/m: 	 no AP.
Increasing amplitude: 	0.3073 kV/m: 	 no AP.
Increasing amplitude: 	0.3351 kV/m: 	 no AP.
Increasing amplitude: 	0.3654 kV/m: 	 no AP.
Increasing amplitude: 	0.3985 kV/m: 	 no AP.
Increasing amplitude: 	0.4346 kV/m: 	 no AP.
Increasing amplitude: 	0.4739 kV/m: 	 no AP.
Increasing amplitude: 	0.5168 kV/m: 	 no AP.
Increasing amplitude: 	0.5636 kV/m: 	 no AP.
Increasing amplitude: 	0.6146 kV/m: 	 no AP.
Increasing amplitude: 	0.6702 kV/m: 	 no AP.
Increasing amplitude: 	0.7309 kV/m: 	 no AP.
Increasing amplitude: 	0.7970 kV/m: 	 no AP.
Increasing amplitude: 	0.8692 kV/m: 	 no AP.
Increasing amplitude: 	0.9478 kV/m: 	 no AP.
Increasing amplitude: 	1.0336 kV/m: 	 no AP.
Increasing amplitude: 	1.1272 kV/m: 	 no AP.
Increasing amplitude: 	1.2292 kV/m: 	 no AP.
Increasing amplitude: 	1.3404 kV/m: 	 no AP.
Increasing amplitude: 	1.4618 kV/m: 	 no AP.
Increasing amplitude: 	1.5941 kV/m: 	 no AP.
Increasing amplitude: 	1.7383 kV/m: 	 no AP.
Increasing amplitude: 	1.8957 kV/m: 	 no AP.
Increasing amplitude: 	2.0672 kV/m: 	 no AP.
Increasing amplitude: 	2.2543 kV/m: 	 no AP.
Increasing amplitude: 	2.4584 kV/m: 	 no AP.
Increasing amplitude: 	2.6809 kV/m: 	 no AP.
Increasing amplitude: 	2.9235 kV/m: 	 no AP.
Increasing amplitude: 	3.1881 kV/m: 	 no AP.
Increasing amplitude: 	3.4767 kV/m: 	 no AP.
Increasing amplitude: 	3.7913 kV/m: 	 no AP.
Increasing amplitude: 	4.1345 kV/m: 	 no AP.
Increasing amplitude: 	4.5087 kV/m: 	 no AP.
Increasing amplitude: 	4.9168 kV/m: 	 no AP.
Increasing amplitude: 	5.3618 kV/m: 	 no AP.
Increasing amplitude: 	5.8470 kV/m: 	 no AP.
Increasing amplitude: 	6.3762 kV/m: 	 no AP.
Increasing amplitude: 	6.9533 kV/m: 	 no AP.
Increasing amplitude: 	7.5827 kV/m: 	 no AP.
Increasing amplitude: 	8.2690 kV/m: 	 no AP.
Increasing amplitude: 	9.0174 kV/m: 	 no AP.
Increasing amplitude: 	9.8335 kV/m: 	 no AP.
Increasing amplitude: 	10.7235 kV/m: 	 no AP.
Increasing amplitude: 	11.6941 kV/m: 	 no AP.
Increasing amplitude: 	12.7525 kV/m: 	 no AP.
Increasing amplitude: 	13.9067 kV/m: 	 no AP.
Increasing amplitude: 	15.1653 kV/m: 	 no AP.
Increasing amplitude: 	16.5379 kV/m: 	 no AP.
Increasing amplitude: 	18.0347 kV/m: 	 no AP.
Increasing amplitude: 	19.6670 kV/m: 	 no AP.
Increasing amplitude: 	21.4470 kV/m: 	 no AP.
Increasing amplitude: 	23.3881 kV/m: 	 no AP.
Increasing amplitude: 	25.5050 kV/m: 	 no AP.
Increasing amplitude: 	27.8134 kV/m: 	 no AP.
Increasing amplitude: 	30.3307 kV/m: 	 no AP.
Increasing amplitude: 	33.0758 kV/m: 	 no AP.
Increasing amplitude: 	36.0695 kV/m: 	 no AP.
Increasing amplitude: 	39.3340 kV/m: 	 no AP.
Increasing amplitude: 	42.8941 kV/m: 	 no AP.
Increasing amplitude: 	46.7763 kV/m: 	 no AP.
Increasing amplitude: 	51.0099 kV/m: 	 no AP.
Increasing amplitude: 	55.6267 kV/m: 	 no AP.
Increasing amplitude: 	60.6614 kV/m: 	 no AP.
Increasing amplitude: 	66.1517 kV/m: 	 no AP.
Increasing amplitude: 	72.1389 kV/m: 	 no AP.
Increasing amplitude: 	78.6680 kV/m: 	 no AP.
