Model type: 	Axon terminal with synapse
Parameter ID:	96
Pulse duration in ms:	0.0031
Field orientation in degrees:	90.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	0.4263 kV/m: 	 no AP.
Lower bound: 13.9401 kV/m.   Upper bound: 14.2453 kV/m.   Search amplitude: 14.0919 kV/m: no AP.
Lower bound: 14.0919 kV/m.   Upper bound: 14.2453 kV/m.   Search amplitude: 14.1684 kV/m: no AP.
Lower bound: 14.1684 kV/m.   Upper bound: 14.2453 kV/m.   Search amplitude: 14.2068 kV/m: no AP.
Binary search ended. Threshold: 14.2068 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 0.64 min.
 
-----------------------------------------------------------
Total run time: 1.485 min.
Results saved in UF_TrmS_RMG/Results/result_96.mat.
